dataset,graph_id,method,candidate_policy,source_policy,seed,step,attack_phase,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,remove_ratio_before,remove_ratio_after,edge_u,edge_v,selected_edge,degree_u,degree_v,degree_min,degree_max,degree_product,common_neighbors,edge_embeddedness,is_inter_community_edge,community_u,community_v,source_count,source_nodes,source_node_hash,source_strata_counts,source_degree_bins,source_community_counts,adaptive_k,candidate_config,candidate_count,candidate_fraction,candidate_inter_community_ratio,candidate_boundary_ratio,candidate_bridge_ratio,candidate_low_cn_ratio,candidate_degree_product_distribution,candidate_common_neighbor_distribution,candidate_mean_common_neighbors,candidate_mean_degree_product,candidate_backend,candidate_hash,sasb_candidate_count_reference,sasb_candidate_hash_reference,match_mode_counts,strict_match_count,degree_only_match_count,community_only_match_count,fallback_count,fallback_reason,matched_feature_difference,matched_feature_difference_detail,candidate_count_equal_to_sasb,source_budget,true_source_traversal_count,sampled_betweenness_score,p2_degree_product_fallback
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1743,late,0.03732503888024884,0.03732503888024884,0.0,188,188,0,0.7644736842105263,0.7649122807017544,601,66,601--66,7,2,2,7,14,0,0.0,1,1,0,24,"[""601"", ""611"", ""75"", ""90"", ""83"", ""92"", ""614"", ""77"", ""609"", ""616"", ""62"", ""621"", ""629"", ""66"", ""85"", ""606"", ""73"", ""618"", ""69"", ""607"", ""76"", ""610"", ""86"", ""625""]",a6f03dde262781a6dd3a0df24ed85642b5a294daab2c36c281583e99d7dafaa0,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 8}","{""degree_0_1"": 9, ""degree_2"": 7, ""degree_3_4"": 7, ""degree_5_8"": 1}","{""0"": 9, ""1"": 5, ""2"": 4, ""3"": 6}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",27,1.0,0.14814814814814814,0.14814814814814814,0.5185185185185185,1.0,"{""dp_0_4"": 0.3333333333333333, ""dp_17_64"": 0.14814814814814814, ""dp_5_16"": 0.5185185185185185}","{""cn_0"": 1.0}",0.0,9.481481481481481,random_edges_structure_matched_to_sasb,88e0ef1f259238c3551107df2dd0999002b78191b7f6f618517d4f04b5a66be9,27,88e0ef1f259238c3551107df2dd0999002b78191b7f6f618517d4f04b5a66be9,"{""strict"": 27}",27,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,24,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1744,late,0.03732503888024884,0.03732503888024884,0.0,188,189,1,0.7649122807017544,0.7653508771929824,601,75,601--75,6,4,4,6,24,0,0.0,1,0,2,24,"[""601"", ""611"", ""75"", ""90"", ""83"", ""92"", ""614"", ""77"", ""609"", ""616"", ""62"", ""621"", ""629"", ""85"", ""606"", ""607"", ""86"", ""618"", ""610"", ""66"", ""76"", ""69"", ""625"", ""73""]",fe0d304d0afc92954b5954114bb1f27924768c7279fdbcd188383758831a80c2,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 8}","{""degree_0_1"": 10, ""degree_2"": 6, ""degree_3_4"": 7, ""degree_5_8"": 1}","{""0"": 9, ""1"": 5, ""2"": 4, ""3"": 6}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",26,1.0,0.15384615384615385,0.15384615384615385,0.5769230769230769,1.0,"{""dp_0_4"": 0.38461538461538464, ""dp_17_64"": 0.15384615384615385, ""dp_5_16"": 0.46153846153846156}","{""cn_0"": 1.0}",0.0,8.5,random_edges_structure_matched_to_sasb,82b1d1940a84fcd904dc365b2798b8db40290506628200d014030408127ec575,26,82b1d1940a84fcd904dc365b2798b8db40290506628200d014030408127ec575,"{""strict"": 26}",26,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,24,0.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1745,late,0.03732503888024884,0.03732503888024884,0.0,189,190,1,0.7653508771929824,0.7657894736842106,243,402,243--402,23,1,1,23,23,0,0.0,0,1,1,24,"[""243"", ""411"", ""493"", ""402"", ""424"", ""426"", ""431"", ""450"", ""458"", ""483"", ""487"", ""488"", ""515"", ""516"", ""526"", ""528"", ""602"", ""535"", ""558"", ""541"", ""576"", ""600"", ""559"", ""591""]",18a65aec205e4b15ef080eb9240d140eefadb5ef4c7e01d6b3e73aa17463a960,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 8}","{""degree_0_1"": 21, ""degree_2"": 2, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 22}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",24,1.0,0.08333333333333333,0.08333333333333333,0.875,1.0,"{""dp_0_4"": 0.041666666666666664, ""dp_17_64"": 0.9583333333333334}","{""cn_0"": 0.875, ""cn_1"": 0.125}",0.125,24.125,random_edges_structure_matched_to_sasb,4cd8785d4314649282d36a8ae6b7b323e410b1bff65a9495a2e93211888bdf14,24,4cd8785d4314649282d36a8ae6b7b323e410b1bff65a9495a2e93211888bdf14,"{""strict"": 24}",24,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,24,46.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1746,late,0.03732503888024884,0.03576982892690513,0.0015552099533437044,190,191,1,0.7657894736842106,0.7662280701754386,322,324,322--324,1,23,1,23,23,0,0.0,0,0,0,24,"[""324"", ""269"", ""328"", ""322"", ""333"", ""341"", ""343"", ""361"", ""367"", ""371"", ""388"", ""389"", ""448"", ""476"", ""481"", ""489"", ""492"", ""521"", ""582"", ""595"", ""538"", ""519"", ""605"", ""502""]",f0469acf76723e3632780323bf4bc0585dd714c312728ecae34a03a9c91351a4,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 8}","{""degree_0_1"": 21, ""degree_2"": 2, ""degree_9_plus"": 1}","{""0"": 22, ""1"": 2}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",24,1.0,0.08333333333333333,0.08333333333333333,0.875,1.0,"{""dp_0_4"": 0.041666666666666664, ""dp_17_64"": 0.9583333333333334}","{""cn_0"": 0.875, ""cn_1"": 0.125}",0.125,24.125,random_edges_structure_matched_to_sasb,4d41f7f686e133471a81b75f587400de942769ba09db9e249c2a51d35dd17314,24,4d41f7f686e133471a81b75f587400de942769ba09db9e249c2a51d35dd17314,"{""strict"": 24}",24,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,24,46.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1747,late,0.03576982892690513,0.03576982892690513,0.0,191,191,0,0.7662280701754386,0.7666666666666667,310,418,310--418,7,8,7,8,56,3,0.5,0,0,0,23,"[""310"", ""418"", ""254"", ""586"", ""454"", ""439"", ""409"", ""440"", ""84"", ""518"", ""188"", ""230"", ""354"", ""510"", ""530"", ""155"", ""396"", ""169"", ""543"", ""356"", ""283"", ""456"", ""592""]",289ca3a27a1aeaafb23869e7a86d8a9523b159670d09070dc4d8df7e27fb48a9,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 5, ""degree_3_4"": 5, ""degree_5_8"": 5}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 8, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",33,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.696969696969697,"{""dp_0_4"": 0.18181818181818182, ""dp_17_64"": 0.45454545454545453, ""dp_5_16"": 0.36363636363636365}","{""cn_0"": 0.36363636363636365, ""cn_1"": 0.3333333333333333, ""cn_2_3"": 0.30303030303030304}",1.0,18.78787878787879,random_edges_structure_matched_to_sasb,b93223728874505d16b716b42e510c24d077e3f95e957e73e6afaba8b10ba577,33,b93223728874505d16b716b42e510c24d077e3f95e957e73e6afaba8b10ba577,"{""strict"": 33}",33,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,103.66666666666667,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1748,late,0.03576982892690513,0.03576982892690513,0.0,191,191,0,0.7666666666666667,0.7671052631578947,254,586,254--586,5,6,5,6,30,1,0.25,1,1,3,23,"[""310"", ""418"", ""254"", ""586"", ""454"", ""439"", ""409"", ""440"", ""84"", ""518"", ""188"", ""230"", ""354"", ""510"", ""530"", ""155"", ""356"", ""169"", ""543"", ""283"", ""592"", ""456"", ""396""]",95747852fefdd9786dec961f4237bf5b97a5b14b7aca0d784cf1e269482616f1,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 5, ""degree_3_4"": 5, ""degree_5_8"": 5}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 8, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",32,1.0,0.28125,0.28125,0.34375,0.90625,"{""dp_0_4"": 0.1875, ""dp_17_64"": 0.4375, ""dp_5_16"": 0.375}","{""cn_0"": 0.375, ""cn_1"": 0.53125, ""cn_2_3"": 0.09375}",0.75,16.1875,random_edges_structure_matched_to_sasb,666cc30d87fdec4d434fa008ff797cd8501da833db0dc5273cb058bd0d74b314,32,666cc30d87fdec4d434fa008ff797cd8501da833db0dc5273cb058bd0d74b314,"{""strict"": 32}",32,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,95.99999999999999,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1749,late,0.03576982892690513,0.03576982892690513,0.0,191,191,0,0.7671052631578947,0.7675438596491229,254,310,254--310,4,6,4,6,24,0,0.0,1,3,0,23,"[""310"", ""418"", ""254"", ""454"", ""586"", ""439"", ""409"", ""440"", ""84"", ""518"", ""188"", ""230"", ""354"", ""510"", ""530"", ""155"", ""356"", ""396"", ""283"", ""169"", ""592"", ""456"", ""543""]",3bd37ceada92ba68d5d6d05371759e29b148b5d4486580c288f253e369d3d5d3,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 4}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 8, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",31,1.0,0.25806451612903225,0.25806451612903225,0.3548387096774194,0.9354838709677419,"{""dp_0_4"": 0.22580645161290322, ""dp_17_64"": 0.3870967741935484, ""dp_5_16"": 0.3870967741935484}","{""cn_0"": 0.41935483870967744, ""cn_1"": 0.5161290322580645, ""cn_2_3"": 0.06451612903225806}",0.6774193548387096,14.580645161290322,random_edges_structure_matched_to_sasb,b20bbff63965fd652098ddcc57378fdd192dd478f395288cbeee12dc479cf7c4,31,b20bbff63965fd652098ddcc57378fdd192dd478f395288cbeee12dc479cf7c4,"{""strict"": 31}",31,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,125.83333333333333,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1750,late,0.03576982892690513,0.03576982892690513,0.0,191,191,0,0.7675438596491229,0.7679824561403509,418,439,418--439,7,4,4,7,28,1,0.3333333333333333,1,3,1,23,"[""418"", ""310"", ""454"", ""586"", ""439"", ""254"", ""409"", ""440"", ""84"", ""518"", ""188"", ""230"", ""354"", ""510"", ""530"", ""155"", ""283"", ""396"", ""356"", ""169"", ""592"", ""543"", ""456""]",c7493e956d3e9aef979433b1d308558ac06ec9a1f68a6890aef6950f82f37e92,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 4}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 8, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",30,1.0,0.23333333333333334,0.23333333333333334,0.36666666666666664,0.9333333333333333,"{""dp_0_4"": 0.23333333333333334, ""dp_17_64"": 0.3, ""dp_5_16"": 0.4666666666666667}","{""cn_0"": 0.4, ""cn_1"": 0.5333333333333333, ""cn_2_3"": 0.06666666666666667}",0.7,13.2,random_edges_structure_matched_to_sasb,20b349eaf94e648f10528649f48ddd3fca6609e87b53224505d8d2d6ed94665b,30,20b349eaf94e648f10528649f48ddd3fca6609e87b53224505d8d2d6ed94665b,"{""strict"": 30}",30,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,156.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1751,late,0.03576982892690513,0.03576982892690513,0.0,191,192,1,0.7679824561403509,0.7684210526315789,418,518,418--518,6,3,3,6,18,0,0.0,1,0,1,23,"[""418"", ""310"", ""454"", ""586"", ""254"", ""409"", ""439"", ""440"", ""84"", ""518"", ""188"", ""230"", ""354"", ""510"", ""530"", ""155"", ""543"", ""396"", ""592"", ""356"", ""169"", ""456"", ""283""]",f4545d746cb6dfc24384d323dd0fe5e9cbaf07c331eec4d6bcaeb61ef2b22396,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 5, ""degree_3_4"": 6, ""degree_5_8"": 4}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 8, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",29,1.0,0.2413793103448276,0.2413793103448276,0.41379310344827586,0.9655172413793104,"{""dp_0_4"": 0.2413793103448276, ""dp_17_64"": 0.2413793103448276, ""dp_5_16"": 0.5172413793103449}","{""cn_0"": 0.4482758620689655, ""cn_1"": 0.5172413793103449, ""cn_2_3"": 0.034482758620689655}",0.6206896551724138,11.862068965517242,random_edges_structure_matched_to_sasb,704bf45e2a746e322aa6f018b022f03786b5df2ffa1f2cb09d1f5826647fb5a4,29,704bf45e2a746e322aa6f018b022f03786b5df2ffa1f2cb09d1f5826647fb5a4,"{""strict"": 29}",29,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,252.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1752,late,0.03576982892690513,0.03576982892690513,0.0,192,193,1,0.7684210526315789,0.768859649122807,243,424,243--424,22,1,1,22,22,0,0.0,0,1,1,23,"[""243"", ""411"", ""493"", ""424"", ""426"", ""431"", ""450"", ""458"", ""483"", ""487"", ""488"", ""515"", ""516"", ""526"", ""528"", ""535"", ""602"", ""541"", ""591"", ""576"", ""559"", ""558"", ""600""]",ba8955e3eff54c988eaa51f70b06efb89af78703b26503cbfd6dca59cbecb8ba,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 20, ""degree_2"": 2, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 21}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",23,1.0,0.08695652173913043,0.08695652173913043,0.8695652173913043,1.0,"{""dp_0_4"": 0.043478260869565216, ""dp_17_64"": 0.9565217391304348}","{""cn_0"": 0.8695652173913043, ""cn_1"": 0.13043478260869565}",0.13043478260869565,23.130434782608695,random_edges_structure_matched_to_sasb,21000e6335bf4bdb8a7c25dee2d5c9b5206d129e4eea1b6e525d42732ae9edec,23,21000e6335bf4bdb8a7c25dee2d5c9b5206d129e4eea1b6e525d42732ae9edec,"{""strict"": 23}",23,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,44.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1753,late,0.03576982892690513,0.03576982892690513,0.0,193,194,1,0.768859649122807,0.769298245614035,206,500,206--500,6,2,2,6,12,0,0.0,1,4,2,23,"[""342"", ""206"", ""285"", ""422"", ""298"", ""271"", ""435"", ""500"", ""451"", ""572"", ""193"", ""213"", ""236"", ""250"", ""255"", ""263"", ""302"", ""373"", ""551"", ""491"", ""358"", ""429"", ""437""]",0ddd844cd571b69eeb13630845fe298b1da5ac513bc3142fbe0fe3f8637cba04,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 13, ""degree_2"": 5, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 1}","{""0"": 9, ""1"": 2, ""2"": 4, ""3"": 4, ""4"": 4}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",27,1.0,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.8888888888888888,"{""dp_0_4"": 0.14814814814814814, ""dp_17_64"": 0.25925925925925924, ""dp_5_16"": 0.5555555555555556, ""dp_65_256"": 0.037037037037037035}","{""cn_0"": 0.6666666666666666, ""cn_1"": 0.2222222222222222, ""cn_2_3"": 0.1111111111111111}",0.4444444444444444,17.14814814814815,random_edges_structure_matched_to_sasb,ecc9904dec37961fa2c18307d8949918dbcd2ef1d5b7c37f2050828bfbcc8324,27,ecc9904dec37961fa2c18307d8949918dbcd2ef1d5b7c37f2050828bfbcc8324,"{""strict"": 27}",27,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,152.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1754,late,0.03576982892690513,0.03421461897356143,0.0015552099533437044,194,195,1,0.769298245614035,0.7697368421052632,324,333,324--333,22,1,1,22,22,0,0.0,0,1,1,23,"[""324"", ""269"", ""328"", ""333"", ""341"", ""343"", ""361"", ""367"", ""371"", ""388"", ""389"", ""448"", ""476"", ""481"", ""489"", ""492"", ""582"", ""605"", ""595"", ""502"", ""521"", ""519"", ""538""]",2c911ca4018f475f7e3e03dd03e08519a59bf98b973f0c15247db5395cdb418d,"{""boundary"": 9, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 20, ""degree_2"": 2, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 21}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",23,1.0,0.08695652173913043,0.08695652173913043,0.8695652173913043,1.0,"{""dp_0_4"": 0.043478260869565216, ""dp_17_64"": 0.9565217391304348}","{""cn_0"": 0.8695652173913043, ""cn_1"": 0.13043478260869565}",0.13043478260869565,23.130434782608695,random_edges_structure_matched_to_sasb,b3e37ad2aed5ac9fd71496dcc4fb7daaf1df142958c35cafd02333f146da201c,23,b3e37ad2aed5ac9fd71496dcc4fb7daaf1df142958c35cafd02333f146da201c,"{""strict"": 23}",23,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,23,44.0,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1755,late,0.03421461897356143,0.03421461897356143,0.0,195,195,0,0.7697368421052632,0.7701754385964912,262,294,262--294,9,2,2,9,18,0,0.0,1,1,3,22,"[""262"", ""355"", ""384"", ""570"", ""233"", ""410"", ""460"", ""599"", ""253"", ""318"", ""350"", ""575"", ""292"", ""294"", ""317"", ""362"", ""205"", ""295"", ""386"", ""278"", ""336"", ""496""]",1b5c368e0402809d5e7923d048d2bacdb9de9646465fa25b662e038344323ce6,"{""boundary"": 8, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 3, ""degree_9_plus"": 1}","{""0"": 5, ""1"": 7, ""2"": 4, ""3"": 6}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",34,1.0,0.38235294117647056,0.38235294117647056,0.20588235294117646,0.7647058823529411,"{""dp_0_4"": 0.058823529411764705, ""dp_17_64"": 0.47058823529411764, ""dp_5_16"": 0.47058823529411764}","{""cn_0"": 0.4117647058823529, ""cn_1"": 0.35294117647058826, ""cn_2_3"": 0.20588235294117646, ""cn_4_8"": 0.029411764705882353}",0.9705882352941176,20.323529411764707,random_edges_structure_matched_to_sasb,976f43c52faa1aab6efe8217cdd1984f638b2f6fbbfa8397e6e3544acb790448,34,976f43c52faa1aab6efe8217cdd1984f638b2f6fbbfa8397e6e3544acb790448,"{""strict"": 34}",34,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,22,64.28571428571429,0
realworld_completed,web_polblogs,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1756,late,0.03421461897356143,0.03421461897356143,0.0,195,195,0,0.7701754385964912,0.7706140350877193,350,410,350--410,3,3,3,3,9,0,0.0,0,3,3,22,"[""355"", ""384"", ""570"", ""262"", ""233"", ""410"", ""460"", ""599"", ""253"", ""318"", ""350"", ""575"", ""292"", ""317"", ""205"", ""278"", ""294"", ""496"", ""386"", ""295"", ""362"", ""336""]",276dcd70104ea8bfbfd0033b04cd3cac3208da7dff3055113913e400bab4f0a4,"{""boundary"": 8, ""degree_core"": 7, ""random_fill"": 7}","{""degree_0_1"": 8, ""degree_2"": 2, ""degree_3_4"": 8, ""degree_5_8"": 4}","{""0"": 5, ""1"": 7, ""2"": 4, ""3"": 6}",64,"{""backend"": ""evaluate_m19_theory_calibrated.candidate_features"", ""delta_mode"": ""none"", ""k_max"": 512, ""k_min"": 64, ""variant"": ""conservative""}",33,1.0,0.36363636363636365,0.36363636363636365,0.24242424242424243,0.7575757575757576,"{""dp_0_4"": 0.09090909090909091, ""dp_17_64"": 0.3939393939393939, ""dp_5_16"": 0.5151515151515151}","{""cn_0"": 0.3939393939393939, ""cn_1"": 0.36363636363636365, ""cn_2_3"": 0.21212121212121213, ""cn_4_8"": 0.030303030303030304}",1.0,19.393939393939394,random_edges_structure_matched_to_sasb,0f08f53b1441eb888aaf5edf926f2711adec8a08c54f961717d470e09530fda6,33,0f08f53b1441eb888aaf5edf926f2711adec8a08c54f961717d470e09530fda6,"{""strict"": 33}",33,0,0,0,{},0.0,"{""common_neighbor_bin_l1"": 0.0, ""degree_product_bin_l1"": 0.0, ""is_boundary_edge_l1"": 0.0, ""is_bridge_edge_l1"": 0.0, ""is_inter_community_edge_l1"": 0.0, ""is_low_common_neighbor_edge_l1"": 0.0, ""mean_l1"": 0.0}",1,32,22,99.11666666666667,0
